MSG_NO,X_COORD,Y_COORD,ANGLE,ADJACENT_DIST
1,0.5331625689279682,-0.04430240575856975,-0.08290316304191947,0.0025375616687115356
1,0.5353446076954766,-0.042132547080603724,-0.07853983994573355,0.0030772682472046922
1,0.5325315774599901,-0.039573944833756806,-0.07417651684954762,0.0038025760430701982
1,0.5307040790921207,-0.037110456961431934,-0.0698131937533617,0.0030673315408767266
1,0.529863105497379,-0.03472907536796884,-0.06544987065717578,0.0025255127955996466
1,0.5260170479994114,-0.03217259343445383,-0.06108654756098986,0.0046181985832206935
1,0.5291475561168086,-0.03004718836707334,-0.056723224464803934,0.003783837704439325
1,0.5282750075119449,-0.027685732606565976,-0.05235990136861801,0.0025175016140378294
1,0.5283907801278988,-0.025380441831028746,-0.04799657827243209,0.002308196018188629
1,0.5304946232095099,-0.02316190814766394,-0.043633255176246166,0.0030574576720320016
1,0.5275929277806457,-0.020729195223310997,-0.039269932080060244,0.0037865457258833223
1,0.5306765468121923,-0.018531646087913065,-0.03490660898387432,0.003786545725883264
1,0.5307523544568326,-0.016215963794035195,-0.0305432858876884,0.0023169228051804765
1,0.5278190643951771,-0.013821441305437844,-0.026179962791502476,0.003786545725883289
1,0.5298738454709205,-0.011561901185210435,-0.021816639695316553,0.0030541196479755943
1,0.5299192496042882,-0.009249787672467794,-0.01745331659913063,0.0023125592816474953
1,0.5289546633854035,-0.006924408605945275,-0.013089993502944708,0.002517501614037869
1,0.5309797991543057,-0.004633803329215928,-0.008726670406758785,0.0030574576720319995
1,0.5299949261161131,-0.0023125666116688443,-0.004363347310572863,0.0025215302497189093
1,0.5329999923706052,-1.2906268054280188e-08,-2.421438694000244e-08,0.003791876558414106
1,0.5379948662870285,0.0023474472956983307,0.004363298881798983,0.005518997630075747
1,0.5379795023252308,0.004694862926724489,0.008726621977984905,0.002347465909466644
1,0.5399537585176707,0.00706836875999786,0.013089945074170828,0.0030872669878016395
1,0.5499162444888557,0.009598810358321644,0.01745326817035675,0.010278825876946505
1,0.5528683745728155,0.012063617360788797,0.021816591266542673,0.0038458218357109958
1,0.5538101784108552,0.014502016364325352,0.026179914362728596,0.0026139594812839974
1,0.560738334392768,0.01713209187974346,0.03054323745891452,0.007410576396375349
1,0.5626570594436254,0.019648403682397744,0.03490656055510044,0.0031643847599438875
1,0.5665628359825786,0.022260300539560463,0.039269883651286364,0.004698626987183982
2,0.5620767299332874,-0.06652617826505147,-0.11780974781140685,0
2,0.5514323855409622,-0.06282779731888052,-0.11344642471522093,0.011268544234524051
2,0.5497131270858584,-0.060203391732537366,-0.109083101619035,0.003137412041328815
2,0.5469870529627103,-0.05749066884452736,-0.10471977852284908,0.0038458218357109147
2,0.5352930492203221,-0.05390118845084632,-0.10035645542666316,0.012232501503110942
2,0.5295507815556256,-0.050989953272464875,-0.09599313233047724,0.006438084202374482
2,0.5287724334439173,-0.04858737359683754,-0.09162980923429132,0.0025255127955996206
2,0.5299755835186565,-0.04636686807367563,-0.08726648613810539,0.002525512795599614
2,0.5331625689279682,-0.04430240575856975,-0.08290316304191947,0.0037972201213069203
2,0.5263723483809769,-0.04142641474536858,-0.07853983994573355,0.007374172454234896
2,0.5285425686426588,-0.03927751017793529,-0.07417651684954762,0.0030541196479755496
2,0.5287089172219358,-0.03697094160507505,-0.0698131937533617,0.0023125592816475
2,0.5278673538710519,-0.03459826684794289,-0.06544987065717578,0.002517501614037841
2,0.5280132918921774,-0.032294688988965294,-0.06108654756098986,0.0023081960181886296
2,0.5301459944409023,-0.030103883827630892,-0.056723224464803934,0.0030574576720319565
2,0.5292736241884943,-0.0277380679127801,-0.05235990136861801,0.002521530249718925
2,0.5283907801278988,-0.025380441831028746,-0.04799657827243209,0.0025175016140378402
2,0.5314936585677008,-0.023205526997300323,-0.043633255176246166,0.003789209567463958
2,0.5305906358512112,-0.020846975565967683,-0.039269932080060244,0.0025255127955996263
2,0.5326753027310385,-0.018601444230541907,-0.03490660898387432,0.003064024637340183
2,0.5307523544568326,-0.016215963794035195,-0.0305432858876884,0.003064024637340203
2,0.5308180573418635,-0.013899972771586278,-0.026179962791502476,0.0023169228051804773
2,0.5278743471608888,-0.011518271928778582,-0.021816639695316553,0.0037865457258833054
2,0.5289194147821944,-0.00923233546664811,-0.01745331659913063,0.0025134979295792113
2,0.5289546633854035,-0.006924408605945275,-0.013089993502944708,0.0023081960181886288
2,0.5329796972517865,-0.004651256223802425,-0.008726670406758785,0.004622566319477916
2,0.5339948961447285,-0.0023300199808994502,-0.004363347310572863,0.0025335284659140827
2,0.5350000262260435,-1.2954697647948875e-08,-2.421438694000244e-08,0.0025375616687115243
2,0.5389948438933744,0.0023518105245595574,0.004363298881798983,0.004635692167606099
2,0.5369795532760678,0.004686136527857547,0.008726621977984905,0.0030839056668252596
2,0.5349541916461723,0.007002920966125595,0.013089945074170828,0.003077268247204663
2,0.5499162444888557,0.009598810358321644,0.01745326817035675,0.015185574306023646
2,0.5508688762606707,0.012019988201190195,0.021816591266542673,0.0026018473128662004
2,0.5558094673217017,0.014554369538088441,0.026179914362728596,0.005552704637665963
2,0.560738334392768,0.01713209187974346,0.03054323745891452,0.0055622282472862754
2,0.5646558153658517,0.019718201728229284,0.03490656055510044,0.004694104954398506
3,0.856800122566115,-0.21759953095543857,-0.24870944069698453,0
3,0.565055956131341,-0.06687879299287902,-0.11780974781140685,0.3283769168207469
3,0.5534195036633451,-0.06305420087789397,-0.11344642471522093,0.012248858350308898
3,0.5507072298738305,-0.06031226371797448,-0.109083101619035,0.0038567665859156647
3,0.5469870529627103,-0.05749066884452736,-0.10471977852284908,0.0046691662938788655
3,0.5382779756433007,-0.05420175480766942,-0.10035645542666316,0.009309402950635245
3,0.5305461649364122,-0.05108579781437149,-0.09599313233047724,0.008336071304351874
3,0.5337514533226693,-0.049044881370870645,-0.09162980923429132,0.0037998965207524855
3,0.5309717653890853,-0.04645402271777619,-0.08726648613810539,0.003799896520752466
3,0.5311694041877149,-0.04413678649305393,-0.08290316304191947,0.002325649332098202
3,0.5303600257897438,-0.04174025185842064,-0.07853983994573355,0.002529520042636358
3,0.5265480939543646,-0.03912929505863036,-0.07417651684954762,0.004620380907235738
3,0.5267138148112016,-0.03683143040652942,-0.0698131937533617,0.002303832754729768
3,0.529863105497379,-0.03472907536796884,-0.06544987065717578,0.003786545725883274
3,0.5280132918921774,-0.032294688988965294,-0.06108654756098986,0.0030574576720319626
3,0.527150798486183,-0.029933804204267993,-0.056723224464803934,0.0025134979295792317
3,0.5282750075119449,-0.027685732606565976,-0.05235990136861801,0.0025134979295792347
3,0.5283907801278988,-0.025380441831028746,-0.04799657827243209,0.002308196018188629
3,0.5354898595483787,-0.023380004995765372,-0.043633255176246166,0.007375545820490867
3,0.5325890681924604,-0.020925494234359607,-0.039269932080060244,0.0037998965207524747
3,0.527678353365588,-0.018426946793796275,-0.03490660898387432,0.005509796677157009
3,0.5307523544568326,-0.016215963794035195,-0.0305432858876884,0.0037865457258833214
3,0.5358163391968609,-0.014030857508320909,-0.026179962791502476,0.005515308778945015
3,0.5328731525264286,-0.011627346370128121,-0.021816639695316553,0.0037998965207524894
3,0.5319189788440423,-0.009284693124353083,-0.01745331659913063,0.002529520042636367
3,0.5329543287999743,-0.006976767190781828,-0.013089993502944708,0.002529520042636386
3,0.5329796972517865,-0.004651256223802425,-0.008726670406758785,0.0023256493320982052
3,0.5339948961447285,-0.0023300199808994502,-0.004363347310572863,0.0025335284659140827
3,0.5320000052452085,-1.2882053979090811e-08,-2.421438694000244e-08,0.003067331540876849
3,0.5389948438933744,0.0023518105245595574,0.004363298881798983,0.007379623367745136
3,0.5389794513743938,0.004703589325591431,0.008726621977984905,0.0023518291729255087
3,0.5409536599720627,0.0070814581627324635,0.013089945074170828,0.003090592142900127
3,0.5399177770683329,0.009424286703846475,0.01745326817035675,0.0025616203784515163
3,0.5508688762606707,0.012019988201190195,0.021816591266542673,0.011254520859802728
3,0.5518108299157889,0.014449661630296014,0.026179914362728596,0.0026058759871669494
3,0.5657359975845375,0.0172847841779758,0.03054323745891452,0.014210848477945447
3,0.5646558153658517,0.019718201728229284,0.03490656055510044,0.0026623888895964437
3,0.5645644036375269,0.022181781967950166,0.039269883651286364,0.0024652755833006845
4,0.5600906185955798,-0.06629110645035056,-0.11780974781140685,0
4,0.5504388264797707,-0.0627145955393738,-0.11344642471522093,0.010293129812798982
4,0.5467309964730668,-0.05987679524314437,-0.109083101619035,0.004669166293878805
4,0.5370418435179904,-0.05644538497596231,-0.10471977852284908,0.010278825876946588
4,0.5323081821020884,-0.05360062806569843,-0.10035645542666316,0.00552269791667929
4,0.5305461649364122,-0.05108579781437149,-0.09599313233047724,0.003070680003700631
4,0.5287724334439173,-0.04858737359683754,-0.09162980923429132,0.0030640246373402477
4,0.5239984329182531,-0.045843935014183754,-0.08726648613810539,0.005506136238401281
4,0.5261865814369806,-0.043722745732897174,-0.08290316304191947,0.0030475298041289863
4,0.5243785393870452,-0.04126949852710652,-0.07853983994573355,0.0030475298041289854
4,0.5225590851370333,-0.038832860402808846,-0.07417651684954762,0.0030409898251502004
4,0.5227235505302825,-0.036552403851626905,-0.0698131937533617,0.002286379440820191
4,0.5198845257968226,-0.034075044462834186,-0.06544987065717578,0.0037679398851940735
4,0.5210263787740266,-0.03186735090939725,-0.06108654756098986,0.002485505793080453
4,0.5221588449008381,-0.029650340418099747,-0.056723224464803934,0.0024895009634259306
4,0.5242804812827885,-0.027476388262241986,-0.05235990136861801,0.003037665042952264
4,0.5233965429640739,-0.02514055129812403,-0.04799657827243209,0.002497494999841192
4,0.5225022212481542,-0.022812952150733843,-0.043633255176246166,0.002493497367653946
4,0.522596787368831,-0.02053289621226239,-0.039269932080060244,0.0022820161773613266
4,0.5226814040001375,-0.018252449357050643,-0.03490660898387432,0.002282016177361329
4,0.5227560695310951,-0.015971655001518866,-0.0305432858876884,0.0022820161773613244
4,0.525819775486866,-0.013769088034851646,-0.026179962791502476,0.0037732738339642928
4,0.5228755417953488,-0.011409197487429043,-0.021816639695316553,0.0037732738339642836
4,0.5249200158982528,-0.00916252560312345,-0.01745331659913063,0.0030376650429522808
4,0.5259549590241293,-0.006885140252469458,-0.013089993502944708,0.0025015178010904496
4,0.5239800366083724,-0.004572717157876214,-0.008726670406758785,0.0030409898251501765
4,0.5279949709038441,-0.002303840057091012,-0.004363347310572863,0.004611670054917376
4,0.5329999923706052,-1.2906268054280188e-08,-2.421438694000244e-08,0.005509796677156908
4,0.5299949262281072,0.002312540944664407,0.004363298881798983,0.003791876558414156
4,0.5339796465262036,0.00465995681111612,0.008726621977984905,0.004624754815569203
4,0.5409536599720627,0.0070814581627324635,0.013089945074170828,0.007382447584568664
4,0.5409176118912719,0.009441738861245384,0.01745326817035675,0.0023605559599173542
4,0.5468698200459208,0.011932728581725971,0.021816591266542673,0.006452426807319014
4,0.5528104743712121,0.014475838217177558,0.026179914362728596,0.0064621034060535895
4,0.5497434872862441,0.016796169187679465,0.03054323745891452,0.003845821835710908
4,0.5546619166180494,0.019369207338730286,0.03490656055510044,0.005550808267155859
4,0.5605674793887315,0.022024742484663656,0.039269883651286364,0.006475147762773747
5,0.5610836742644336,-0.06640864235770103,-0.11780974781140685,0
5,0.5454709719523159,-0.06214857989440143,-0.11344642471522093,0.016183467047515537
5,0.5437488066099003,-0.05955019226477858,-0.109083101619035,0.003117285957430641
5,0.5390308616956848,-0.056654439257522,-0.10471977852284908,0.005535737502140754
5,0.5352930492203221,-0.05390118845084632,-0.10035645542666316,0.004642373542212832
5,0.5305461649364122,-0.05108579781437149,-0.09599313233047724,0.005518997630075681
5,0.527776581984488,-0.04849586767889262,-0.09162980923429132,0.0037918765584141513
5,0.5239984329182531,-0.045843935014183754,-0.08726648613810539,0.004615967636892747
5,0.5241934760966599,-0.04355713140313655,-0.08290316304191947,0.002295106227812027
5,0.525375443884011,-0.041347956636237554,-0.07853983994573355,0.002505494163042288
5,0.5255508566102175,-0.039055187498977885,-0.07417651684954762,0.002299469491270896
5,0.5237211017356497,-0.03662215945089972,-0.0698131937533617,0.0030442779741245295
5,0.5218802179461233,-0.03420584908452844,-0.06544987065717578,0.0030376650429522994
5,0.5240207446131755,-0.03205049424116444,-0.06108654756098986,0.0030376650429522934
5,0.5241556025314638,-0.029763724580905093,-0.056723224464803934,0.002290742704279051
5,0.523281864606239,-0.027424052956027862,-0.05235990136861801,0.002497494999841172
5,0.5263931090767701,-0.02528448676175515,-0.04799657827243209,0.0037759218285187573
5,0.5235012566063451,-0.022856571000370227,-0.043633255176246166,0.0037759218285187703
5,0.522596787368831,-0.02053289621226239,-0.039269932080060244,0.002493497367653976
5,0.5256795974467419,-0.018357148651167433,-0.03490660898387432,0.0037732738339642954
5,0.5257546912724578,-0.016063271253772153,-0.0305432858876884,0.002295106227812036
5,0.525819775486866,-0.013769088034851646,-0.026179962791502476,0.0022951062278120356
5,0.5258748488508569,-0.011474642672346729,-0.021816639695316553,0.002295106227812037
5,0.5249200158982528,-0.00916252560312345,-0.01745331659913063,0.0025015178010904405
5,0.5239550965170747,-0.006858960569950116,-0.013089993502944708,0.002497494999841217
5,0.5269799433569688,-0.004598897019899447,-0.008726670406758785,0.0037759218285188453
5,0.525995015691575,-0.00229511350251318,-0.004363347310572863,0.002505494163042245
5,0.5329999923706052,-1.2906268054280188e-08,-2.421438694000244e-08,0.007371376060183196
5,0.5329949186512221,0.0023256308913201422,0.004363298881798983,0.0023256493320982052
5,0.5329796974770405,0.0046512304122491785,0.008726621977984905,0.0023256493320982052
5,0.5319544276834579,0.006963651977722537,0.013089945074170828,0.0025295200426363983
5,0.5429172815371497,0.009476643176043204,0.01745326817035675,0.011247190288256078
5,0.5468698200459208,0.011932728581725971,0.021816591266542673,0.004653484305692482
5,0.5488118965495191,0.014371131869651383,0.026179914362728596,0.0031172859574306344
5,0.550743008009229,0.01682670728327878,0.03054323745891452,0.003123946555534256
5,0.5556612945791626,0.019404106361646054,0.03490656055510044,0.005552704637665963
5,0.5615666955612574,0.022064001770468807,0.039269883651286364,0.006476789663498622
6,0.5600906185955798,-0.06629110645035056,-0.11780974781140685,0
6,0.544477353669627,-0.06203537136745598,-0.11344642471522093,0.01618287127625282
6,0.5427547630723032,-0.05944132676831425,-0.109083101619035,0.0031139020132825066
6,0.5390308616956848,-0.056654439257522,-0.10471977852284908,0.004651256116425978
6,0.5333031378081663,-0.05370081486074773,-0.10035645542666316,0.0064444331022108095
6,0.5285553981748392,-0.05089410873055825,-0.09599313233047724,0.00551530877894502
6,0.527776581984488,-0.04849586767889262,-0.09162980923429132,0.002521530249718911
6,0.5259907966591105,-0.04601824430238489,-0.08726648613810539,0.003054119647975658
6,0.5241934760966599,-0.04355713140313655,-0.08290316304191947,0.003047529804128979
6,0.525375443884011,-0.041347956636237554,-0.07853983994573355,0.002505494163042288
6,0.5215618477928862,-0.03875875284315637,-0.07417651684954762,0.004609500127817418
6,0.5217259993249155,-0.03648264825235409,-0.0698131937533617,0.002282016177361326
6,0.5248738156471009,-0.03440205991540151,-0.06544987065717578,0.0037732738339643474
6,0.5250189260530285,-0.0321115456571981,-0.06108654756098986,0.0022951062278120343
6,0.5231572237161509,-0.02970703249950242,-0.056723224464803934,0.0030409898251501873
6,0.5242804812827885,-0.027476388262241986,-0.05235990136861801,0.0024974949998411836
6,0.5253942735512057,-0.025236509227118353,-0.04799657827243209,0.002501517801090448
6,0.5235012566063451,-0.022856571000370227,-0.043633255176246166,0.003040989825150126
6,0.522596787368831,-0.02053289621226239,-0.039269932080060244,0.002493497367653976
6,0.5226814040001375,-0.018252449357050643,-0.03490660898387432,0.002282016177361329
6,0.5227560695310951,-0.015971655001518866,-0.0305432858876884,0.0022820161773613244
6,0.5278190643951771,-0.013821441305437844,-0.026179962791502476,0.005500666862529967
6,0.5248750401053806,-0.011452826743860896,-0.021816639695316553,0.003778573005808744
6,0.523920181076159,-0.009145073397303766,-0.01745331659913063,0.002497494999841149
6,0.5289546633854035,-0.006924408605945275,-0.013089993502944708,0.005502487095639148
6,0.5279798924057093,-0.004607623467192695,-0.008726670406758785,0.002513497929579186
6,0.5279949709038441,-0.002303840057091012,-0.004363347310572863,0.0023038327547297652
6,0.5329999923706052,-1.2906268054280188e-08,-2.421438694000244e-08,0.005509796677156908
6,0.5339948962575679,0.002329994120181369,0.004363298881798983,0.0025335284659141082
6,0.5319797484278775,0.004642504013382237,0.008726621977984905,0.0030673315408768064
6,0.5369539945549563,0.007029099771594802,0.013089945074170828,0.005517151787460281
6,0.5399177770683329,0.009424286703846475,0.01745326817035675,0.003810633441703102
6,0.5438705725777037,0.011867284842328069,0.021816591266542673,0.004646808823647291
6,0.5508111854603657,0.014423485043414471,0.026179914362728596,0.007396368477503541
6,0.5567401919239835,0.017009937677110433,0.03054323745891452,0.006468605326650771
6,0.5556612945791626,0.019404106361646054,0.03490656055510044,0.0026260356377385
6,0.5625659712924751,0.02210326339633987,0.039269883651286364,0.007413501818526604
7,0.563069785602141,-0.06664371417240192,-0.11780974781140685,0
7,0.5484516491358904,-0.062488185232921614,-0.11344642471522093,0.015197313397860342
7,0.5427547630723032,-0.05944132676831425,-0.109083101619035,0.006460484294915023
7,0.5370418435179904,-0.05644538497596231,-0.10471977852284908,0.006450822975187729
7,0.5313131670912655,-0.05350043529897392,-0.10035645542666316,0.006441309044139075
7,0.5315415483171987,-0.05118164235627811,-0.09599313233047724,0.0023300125955570774
7,0.5287724334439173,-0.04858737359683754,-0.09162980923429132,0.003794499647863644
7,0.5230021916699933,-0.04575677517519471,-0.08726648613810539,0.006427128250948862
7,0.5271831341071409,-0.04380555289777749,-0.08290316304191947,0.00461384308777738
7,0.5273692528779428,-0.041504872854499615,-0.07853983994573355,0.002308196018188638
7,0.5235563224811804,-0.03890696796246131,-0.07417651684954762,0.00461384308777734
7,0.5217259993249155,-0.03648264825235409,-0.0698131937533617,0.0030376650429522556
7,0.5218802179461233,-0.03420584908452844,-0.06544987065717578,0.0022820161773613227
7,0.5240207446131755,-0.03205049424116444,-0.06108654756098986,0.0030376650429522934
7,0.5241556025314638,-0.029763724580905093,-0.056723224464803934,0.002290742704279051
7,0.523281864606239,-0.027424052956027862,-0.05235990136861801,0.002497494999841172
7,0.5233965429640739,-0.02514055129812403,-0.04799657827243209,0.002286379440820191
7,0.5235012566063451,-0.022856571000370227,-0.043633255176246166,0.002286379440820189
7,0.522596787368831,-0.02053289621226239,-0.039269932080060244,0.002493497367653976
7,0.5226814040001375,-0.018252449357050643,-0.03490660898387432,0.002282016177361329
7,0.5227560695310951,-0.015971655001518866,-0.0305432858876884,0.0022820161773613244
7,0.525819775486866,-0.013769088034851646,-0.026179962791502476,0.0037732738339642928
7,0.5248750401053806,-0.011452826743860896,-0.021816639695316553,0.0025015178010904813
7,0.5249200158982528,-0.00916252560312345,-0.01745331659913063,0.0022907427042790575
7,0.5249549979708329,-0.006872050021108722,-0.013089993502944708,0.002290742704279053
7,0.5279798924057093,-0.004607623467192695,-0.008726670406758785,0.003778573005808715
7,0.5289949485099785,-0.0023082033343799283,-0.004363347310572863,0.0025134979295791922
7,0.5279999971389768,-1.278519623504337e-08,-2.421438694000244e-08,0.0025134979295792295
7,0.5299949262281072,0.002312540944664407,0.004363298881798983,0.003054119647975634
7,0.5299797907271763,0.0046250506955077516,0.008726621977984905,0.0023125592816474944
7,0.5399537585176707,0.00706836875999786,0.013089945074170828,0.010268877088079487
7,0.5389178826498272,0.00940683350620453,0.01745326817035675,0.0025576270609359592
7,0.544870321733776,0.01188909942212737,0.021816591266542673,0.006449277100999287
7,0.5478121925098761,0.014344953722503589,0.026179914362728596,0.0038322087636176727
7,0.552742049455199,0.016887783474477405,0.03054323745891452,0.005547023764945623
7,0.5596588659919506,0.019543704533479783,0.03490656055510044,0.0074092015544680945
7,0.5595682632162057,0.02198548319885851,0.039269883651286364,0.0024434590059322454
8,0.5600906185955798,-0.06629110645035056,-0.11780974781140685,0
8,0.5454709719523159,-0.06214857989440143,-0.11344642471522093,0.015195216163011425
8,0.5407666759971087,-0.059223595775385586,-0.109083101619035,0.005539488471932526
8,0.5370418435179904,-0.05644538497596231,-0.10471977852284908,0.004646808823647296
8,0.5323081821020884,-0.05360062806569843,-0.10035645542666316,0.00552269791667929
8,0.5265645720830295,-0.05070241393389159,-0.09599313233047724,0.006433405101875551
8,0.527776581984488,-0.04849586767889262,-0.09162980923429132,0.0025175016140378606
8,0.5249946147886818,-0.045931089658284324,-0.08726648613810539,0.0037838377044393592
8,0.5261865814369806,-0.043722745732897174,-0.08290316304191947,0.00250949544399885
8,0.5243785393870452,-0.04126949852710652,-0.07853983994573355,0.0030475298041289854
8,0.5225590851370333,-0.038832860402808846,-0.07417651684954762,0.0030409898251502004
8,0.5207284481195484,-0.03641289265308127,-0.0698131937533617,0.0030343822764291647
8,0.5258716617217511,-0.03446746222624864,-0.06544987065717578,0.005498849489077618
8,0.5210263787740266,-0.03186735090939725,-0.06108654756098986,0.0054988494890776205
8,0.5231572237161509,-0.02970703249950242,-0.056723224464803934,0.0030343822764291603
8,0.523281864606239,-0.027424052956027862,-0.05235990136861801,0.0022863794408201936
8,0.5233965429640739,-0.02514055129812403,-0.04799657827243209,0.002286379440820191
8,0.526498422228832,-0.02298743014919889,-0.043633255176246166,0.0037759218285188557
8,0.5255944954393965,-0.020650676554919072,-0.039269932080060244,0.0025054941630422616
8,0.5256795974467419,-0.018357148651167433,-0.03490660898387432,0.002295106227812037
8,0.5227560695310951,-0.015971655001518866,-0.0305432858876884,0.0037732738339642854
8,0.525819775486866,-0.013769088034851646,-0.026179962791502476,0.0037732738339642928
8,0.5248750401053806,-0.011452826743860896,-0.021816639695316553,0.0025015178010904813
8,0.5279195799601006,-0.009214883260828425,-0.01745331659913063,0.0037785730058087414
8,0.5239550965170747,-0.006858960569950116,-0.013089993502944708,0.004611670054917403
8,0.5279798924057093,-0.004607623467192695,-0.008726670406758785,0.004611670054917415
8,0.5279949709038441,-0.002303840057091012,-0.004363347310572863,0.0023038327547297652
8,0.5310000181198118,-1.2857839903901434e-08,-2.421438694000244e-08,0.0037865457258832343
8,0.5299949262281072,0.002312540944664407,0.004363298881798983,0.0025215302497189093
8,0.5289798416780133,0.00461632429664081,0.008726621977984905,0.0025175016140378133
8,0.5369539945549563,0.007029099771594802,0.013089945074170828,0.008331182364910653
8,0.5399177770683329,0.009424286703846475,0.01745326817035675,0.003810633441703102
8,0.5398715163629537,0.011780025222863845,0.021816591266542673,0.0023561926964584903
8,0.5468125480544529,0.014318777135622044,0.026179914362728596,0.007390749773665007
8,0.552742049455199,0.016887783474477405,0.03054323745891452,0.0064621034060535635
8,0.5546619166180494,0.019369207338730286,0.03490656055510044,0.0031374120413288115
8,0.5615666955612574,0.022064001770468807,0.039269883651286364,0.007412009800580199
9,0.8509847542409082,-0.21612261541052924,-0.24870944069698453,0
9,0.5600906185955798,-0.06629110645035056,-0.11780974781140685,0.32721381271292144
9,0.5474580900746989,-0.062374983453414884,-0.11344642471522093,0.013225611371804273
9,0.5397725732091367,-0.05911472378994847,-0.109083101619035,0.008348440726510961
9,0.5410199391515033,-0.056863499769465,-0.10471977852284908,0.002573699940664739
9,0.5333031378081663,-0.05370081486074773,-0.10035645542666316,0.008339760116715297
9,0.5265645720830295,-0.05070241393389159,-0.09599313233047724,0.007375545820490822
9,0.5247892056699961,-0.048221366286826474,-0.09162980923429132,0.0030508233851756447
9,0.5249946147886818,-0.045931089658284324,-0.08726648613810539,0.0022994694912708974
9,0.5281796867773012,-0.0438883600626578,-0.08290316304191947,0.0037838377044392916
9,0.5273692528779428,-0.041504872854499615,-0.07853983994573355,0.00251750161403781
9,0.5235563224811804,-0.03890696796246131,-0.07417651684954762,0.00461384308777734
9,0.5227235505302825,-0.036552403851626905,-0.0698131937533617,0.002497494999841193
9,0.5248738156471009,-0.03440205991540151,-0.06544987065717578,0.003040989825150235
9,0.5210263787740266,-0.03186735090939725,-0.06108654756098986,0.0046073333108655155
9,0.5241556025314638,-0.029763724580905093,-0.056723224464803934,0.003770581527302475
