MSG_NO,X_COORD,Y_COORD,ANGLE,ADJACENT_DIST
159,-0.275698985115779,-1.1483688676077288,-1.806415786035359,0.005247079772691298
159,-0.26976888235649393,-1.145667428999227,-1.802052462939173,0.006516432251714476
159,-0.26499234781982944,-1.1478079075720589,-1.797689139842987,0.00523420774336488
159,-0.2595401952148921,-1.1470025653087152,-1.7933258167468011,0.005511310569061838
159,-0.25539874502515897,-1.1520292345477394,-1.7889624936506152,0.006512988047938693
159,-0.2514305413965636,-1.1580188026282416,-1.7845991705544293,0.007184814947440767
159,-0.2478307541519255,-1.1659519682748318,-1.7802358474582434,0.00871169245226771
159,-0.243759193808324,-1.17191745415819,-1.7758725243620574,0.007222508252410262
159,-0.24043773541193644,-1.1817891622797378,-1.7715092012658715,0.010415503209925401
159,-0.23879056231805457,-1.2004811582517878,-1.7671458781696856,0.018764431582660324
160,-0.3252291173958231,-1.1727382656705119,-1.8413223708048463,0
160,-0.31432232658530296,-1.152920899442149,-1.8369590477086604,0.02262047943818846
160,-0.30644176480828744,-1.1436561899950504,-1.8325957246124744,0.012162980517147731
160,-0.30144872206988665,-1.1449824033998275,-1.8282324015162885,0.005166170514269478
160,-0.2964499401824354,-1.1462868179904377,-1.8238690784201026,0.005166170514269484
160,-0.2909532140481114,-1.1456309720752043,-1.8195057553239167,0.005535714232173565
160,-0.2854678357436848,-1.1449489032131055,-1.8151424322277308,0.005527620923627011
160,-0.2802316834794995,-1.145212316908219,-1.8107791091315448,0.005242773818171629
160,-0.2747652156426664,-1.1444794380111902,-1.806415786035359,0.0055153768764102115
160,-0.2690812763449648,-1.1427472708085875,-1.802052462939173,0.005942017263331471
160,-0.26499234781982944,-1.1478079075720589,-1.797689139842987,0.0065061033603427704
160,-0.26108507059536773,-1.1538299317712424,-1.7933258167468011,0.007178550742618535
160,-0.2560480684383901,-1.15495814304588,-1.7889624936506152,0.005161806990736524
160,-0.2512183790927324,-1.157041642352959,-1.7845991705544293,0.005259930468947136
160,-0.2472070146867224,-1.163017504956779,-1.7802358474582434,0.007197359116894083
160,-0.24437012336503477,-1.1748546111104463,-1.7758725243620574,0.012172306045456403
160,-0.24163395144593755,-1.1876687516141895,-1.7715092012658715,0.013103008571336887
160,-0.23937583740823057,-1.2034235346645314,-1.7671458781696856,0.01591578675311501
161,-0.3252291173958231,-1.1727382656705119,-1.8413223708048463,0
161,-0.3161635371268642,-1.1596743812475943,-1.8369590477086604,0.01590125220944209
161,-0.30825349029321375,-1.1504176412832063,-1.8325957246124744,0.012176045157555864
161,-0.3001757134942909,-1.1401471783292887,-1.8282324015162885,0.013066479529736047
161,-0.29544840317370846,-1.1424141618849015,-1.8238690784201026,0.0052427738181714655
161,-0.2909532140481114,-1.1456309720752043,-1.8195057553239167,0.005527620923627217
161,-0.2857097689541571,-1.1459192442788846,-1.8151424322277308,0.005251363376945853
161,-0.2809447461730132,-1.148126363489962,-1.8107791091315448,0.005251363376945853
161,-0.274998644096516,-1.1454517374525612,-1.806415786035359,0.0065199504863202055
161,-0.26976888235649393,-1.145667428999227,-1.802052462939173,0.005234207743364937
161,-0.26364265881054977,-1.1419617624650023,-1.797689139842987,0.0071597890609817645
161,-0.2606436813879726,-1.1518792722490725,-1.7933258167468011,0.010361026295606847
161,-0.25561519476344063,-1.1530055761749707,-1.7889624936506152,0.0051530804638187724
161,-0.2524914540899229,-1.1629050699847567,-1.7845991705544293,0.010380642248212842
161,-0.2476228327351891,-1.1649737749673874,-1.7802358474582434,0.005289897371493242
161,-0.24457375036661191,-1.1758335856203217,-1.7758725243620574,0.01127973362752655
161,-0.24163395144593755,-1.1876687516141895,-1.7715092012658715,0.012194817415459856
161,-0.23937583740823057,-1.2034235346645314,-1.7671458781696856,0.01591578675311501
162,-0.326298057176139,-1.1765927378472705,-1.8413223708048463,0
162,-0.31695263631775195,-1.1625687634532456,-1.8369590477086604,0.016852559117969082
162,-0.30747702769863516,-1.1475198435461877,-1.8325957246124744,0.0177836202464999
162,-0.30093952470983204,-1.1430483364277837,-1.8282324015162885,0.007920436934825494
162,-0.2956987948877961,-1.1433823547643336,-1.8238690784201026,0.005251363376945877
162,-0.2902147489750973,-1.1427232590182832,-1.8195057553239167,0.00552351036706279
162,-0.28522593137255087,-1.1439786778155903,-1.8151424322277308,0.0051443539369010255
162,-0.2802316834794995,-1.145212316908219,-1.8107791091315448,0.005144353936901073
162,-0.2754655288330723,-1.1473964522508304,-1.806415786035359,0.005242773818171491
162,-0.26999806614512567,-1.1466407377055403,-1.802052462939173,0.005519443152896091
162,-0.26431748990706133,-1.144884776941549,-1.797689139842987,0.005945783766765973
162,-0.25931948745660166,-1.146027177412698,-1.7933258167468011,0.005126900362917352
162,-0.25539874502515897,-1.1520292345477394,-1.7889624936506152,0.007169163902856236
162,-0.25185491659132764,-1.1599733561688579,-1.7845991705544293,0.008698723371826077
162,-0.246999093269986,-1.1620393116493346,-1.7802358474582434,0.0052770438860594154
162,-0.24396282080990112,-1.1728964286680654,-1.7758725243620574,0.011273683533356985
162,-0.241035843428937,-1.1847289569469637,-1.7715092012658715,0.012189172328735133
162,-0.23879056231805457,-1.2004811582517878,-1.7671458781696856,0.015911415185789996
163,-0.326298057176139,-1.1765927378472705,-1.8413223708048463,0
163,-0.3156374814515274,-1.1577448314476972,-1.8369590477086604,0.021653901505900772
163,-0.3077358588480399,-1.1484858145076378,-1.8325957246124744,0.012172306045456367
163,-0.3017033055744547,-1.1459493792454196,-1.8282324015162885,0.0065440967931462615
163,-0.29594918660188374,-1.1443505476437656,-1.8238690784201026,0.005972114168445567
163,-0.2902147489750973,-1.1427232590182832,-1.8195057553239167,0.0059608592640766666
163,-0.2847420937909446,-1.1420381113522962,-1.8151424322277308,0.0055153768764102384
163,-0.2804693521544257,-1.1461835885734681,-1.8107791091315448,0.005953259819938829
163,-0.2745317593599597,-1.1435070226542918,-1.806415786035359,0.006512988047938558
163,-0.26976888235649393,-1.145667428999227,-1.802052462939173,0.005229947698149517
163,-0.26499234781982944,-1.1478079075720589,-1.797689139842987,0.00523420774336488
163,-0.2602022921805775,-1.1499286127269026,-1.7933258167468011,0.005238513470528658
163,-0.2560480684383901,-1.15495814304588,-1.7889624936506152,0.0065233235493623734
163,-0.2524914540899229,-1.1629050699847567,-1.7845991705544293,0.008706500640071661
163,-0.2478307541519255,-1.1659519682748318,-1.7802358474582434,0.005568277390909301
163,-0.24396282080990112,-1.1728964286680654,-1.7758725243620574,0.007948989778049408
163,-0.241035843428937,-1.1847289569469637,-1.7715092012658715,0.012189172328735133
163,-0.23918073795931194,-1.2024427035540448,-1.7671458781696856,0.017810621414294094
164,-0.32709977794002504,-1.17948364941669,-1.8413223708048463,0
164,-0.3153744379359764,-1.1567799990419432,-1.8369590477086604,0.025552677717790875
164,-0.30799468999744467,-1.1494517854690876,-1.8325957246124744,0.010400163162453218
164,-0.3019579194299412,-1.146916470371871,-1.8282324015162885,0.006547550803686055
164,-0.29594918660188374,-1.1443505476437656,-1.8238690784201026,0.006533668926842211
164,-0.29046088443692847,-1.1436924196763716,-1.8195057553239167,0.0055276209236269965
164,-0.28425822736999984,-1.140097429220738,-1.8151424322277308,0.007169163902856203
164,-0.2802316834794995,-1.145212316908219,-1.8107791091315448,0.006509618403383524
164,-0.2759324413984857,-1.149341282964627,-1.806415786035359,0.005960859264076792
164,-0.26999806614512567,-1.1466407377055403,-1.802052462939173,0.006519950486320257
164,-0.26476741305974444,-1.1468336081311974,-1.797689139842987,0.005234207743364925
164,-0.26042297362968225,-1.150903884353055,-1.7933258167468011,0.005953259819938875
164,-0.2560480684383901,-1.15495814304588,-1.7889624936506152,0.005964629827670906
164,-0.2527036163937541,-1.1638822302600393,-1.7845991705544293,0.009530198953054075
164,-0.24845449361712857,-1.1688864315928849,-1.7802358474582434,0.0065648362775084295
164,-0.24416647208746795,-1.1738755198892559,-1.7758725243620574,0.006578611606396843
164,-0.24123522069010753,-1.1857089274414148,-1.7715092012658715,0.01219105282779213
164,-0.23937583740823057,-1.2034235346645314,-1.7671458781696856,0.017811923401424713
165,-0.32549636826955114,-1.1737019411515524,-1.8413223708048463,0
165,-0.3159004936113131,-1.1587095488418402,-1.8369590477086604,0.017800354985924614
165,-0.30799468999744467,-1.1494517854690876,-1.8325957246124744,0.012174067251618731
165,-0.30119410821440007,-1.144015312273376,-1.8282324015162885,0.00870650064007163
165,-0.2961995484683478,-1.1453186251110057,-1.8238690784201026,0.005161806990736487
165,-0.29046088443692847,-1.1436924196763716,-1.8195057553239167,0.005964629827670723
165,-0.2849839981620785,-1.1430083367498112,-1.8151424322277308,0.005519443152896102
165,-0.2795186207859859,-1.1422982703264757,-1.8107791091315448,0.005511310569061885
165,-0.27429830307725295,-1.1425346072973936,-1.806415786035359,0.005225664756175368
165,-0.26953967124504524,-1.144694004257064,-1.802052462939173,0.005225664756175395
165,-0.26476741305974444,-1.1468336081311974,-1.797689139842987,0.005229947698149333
165,-0.26042297362968225,-1.150903884353055,-1.7933258167468011,0.005953259819938875
165,-0.25561519476344063,-1.1530055761749707,-1.7889624936506152,0.005247079772691352
165,-0.2520670788951589,-1.1609505164441405,-1.7845991705544293,0.008701218425911898
165,-0.24803865078365575,-1.166930044977996,-1.7802358474582434,0.007209923337785305
165,-0.24416647208746795,-1.1738755198892559,-1.7758725243620574,0.007951942504706051
165,-0.24123522069010753,-1.1857089274414148,-1.7715092012658715,0.01219105282779213
165,-0.23937583740823057,-1.2034235346645314,-1.7671458781696856,0.017811923401424713
166,-0.3260308381597091,-1.1756291772399317,-1.8413223708048463,0
166,-0.3159004936113131,-1.1587095488418402,-1.8369590477086604,0.01972048949186404
166,-0.30825349029321375,-1.1504176412832063,-1.8325957246124744,0.011279733627526487
166,-0.3022125332854278,-1.1478835614983225,-1.8282324015162885,0.0065509329050201055
166,-0.2964499401824354,-1.1462868179904377,-1.8238690784201026,0.00597972149022238
166,-0.29046088443692847,-1.1436924196763716,-1.8195057553239167,0.006526843903052929
166,-0.2854678357436848,-1.1449489032131055,-1.8151424322277308,0.005148716940285785
166,-0.2797563177952796,-1.1432696577847228,-1.8107791091315448,0.005953259819938892
166,-0.2747652156426664,-1.1444794380111902,-1.806415786035359,0.005135627409983267
166,-0.26999806614512567,-1.1466407377055403,-1.802052462939173,0.005234207743364879
166,-0.26476741305974444,-1.1468336081311974,-1.797689139842987,0.005234207743364925
166,-0.260864389146263,-1.1528546601450897,-1.7933258167468011,0.007175420755830656
166,-0.2562645181766718,-1.1559344846731112,-1.7889624936506152,0.005535714232173701
166,-0.2520670788951589,-1.1609505164441405,-1.7845991705544293,0.006540571171538655
166,-0.24887031166559523,-1.1708427016034932,-1.7802358474582434,0.010395895726051265
166,-0.243759193808324,-1.17191745415819,-1.7758725243620574,0.005222893719457069
166,-0.23864343512744585,-1.1729698950941878,-1.7715092012658715,0.005222893719457068
167,-0.32656530804986705,-1.1775564133283107,-1.8413223708048463,0
167,-0.3156374814515274,-1.1577448314476972,-1.8369590477086604,0.022625564540484554
167,-0.30851232144261853,-1.1513836122446564,-1.8325957246124744,0.009551597505218213
167,-0.3017033055744547,-1.1459493792454196,-1.8282324015162885,0.008711692452267845
167,-0.2961995484683478,-1.1453186251110057,-1.8238690784201026,0.005539782762988316
167,-0.2911993495099426,-1.1466001327332926,-1.8195057553239167,0.005161806990736482
167,-0.28643553974623576,-1.1488301518079578,-1.8151424322277308,0.005259930468947175
167,-0.2799939864702058,-1.1442409294499718,-1.8107791091315448,0.007909144736251244
167,-0.27639932613504203,-1.1512859977628962,-1.806415786035359,0.007909144736251261
167,-0.2709148832681035,-1.150534320638343,-1.802052462939173,0.0055357142321736455
167,-0.26499234781982944,-1.1478079075720589,-1.797689139842987,0.006519950486320203
167,-0.26042297362968225,-1.150903884353055,-1.7933258167468011,0.005519443152896007
167,-0.2549658713502095,-1.1500766676768301,-1.7889624936506152,0.005519443152896081
167,-0.2529158039911361,-1.1648595070303474,-1.7845991705544293,0.01492431289971619
167,-0.2486623902488588,-1.1698645082960488,-1.7802358474582434,0.0065682239709579605
167,-0.24457375036661191,-1.1758335856203217,-1.7758725243620574,0.0072351130046356925
167,-0.24083646616776647,-1.1837489864525126,-1.7715092012658715,0.0087533344227893
167,-0.23976601304948794,-1.2053850799667885,-1.7671458781696856,0.021662557846129863
168,-0.32709977794002504,-1.17948364941669,-1.8413223708048463,0
168,-0.3156374814515274,-1.1577448314476972,-1.8369590477086604,0.024575606757092056
168,-0.30825349029321375,-1.1504176412832063,-1.8325957246124744,0.010402453611175911
168,-0.3019579194299412,-1.146916470371871,-1.8282324015162885,0.007203638680893598
168,-0.2964499401824354,-1.1462868179904377,-1.8238690784201026,0.005543852226782301
168,-0.2916916497773652,-1.1485385695907973,-1.8195057553239167,0.005264191566490026
168,-0.2854678357436848,-1.1449489032131055,-1.8151424322277308,0.007184814947440767
168,-0.2797563177952796,-1.1432696577847228,-1.8107791091315448,0.005953259819938892
168,-0.2754655288330723,-1.1473964522508304,-1.806415786035359,0.0059532598199387105
168,-0.2704564610452061,-1.148587471154017,-1.802052462939173,0.005148716940285836
168,-0.265442244156256,-1.1497566226077442,-1.797689139842987,0.005148716940285712
168,-0.25998158442228714,-1.1489532248308851,-1.7933258167468011,0.005519443152896049
168,-0.2560480684383901,-1.15495814304588,-1.7889624936506152,0.007178550742618594
168,-0.2520670788951589,-1.1609505164441405,-1.7845991705544293,0.007194221061900784
168,-0.2486623902488588,-1.1698645082960488,-1.7802358474582434,0.009542072914945307
168,-0.24498102864575586,-1.1777916513513875,-1.7758725243620574,0.008740252872349023
168,-0.24163395144593755,-1.1876687516141895,-1.7715092012658715,0.010428807955993167
169,-0.327634247830183,-1.1814108855050693,-1.8413223708048463,0
169,-0.31511139442042535,-1.1558151666361889,-1.8369590477086604,0.028494958886389754
169,-0.30799468999744467,-1.1494517854690876,-1.8325957246124744,0.009546732515467934
169,-0.3024671167899958,-1.1488505373439148,-1.8282324015162885,0.005560176694290388
169,-0.29695069376298716,-1.1482230883371098,-1.8238690784201026,0.005551992009094757
169,-0.2911993495099426,-1.1466001327332926,-1.8195057553239167,0.005975947256208888
169,-0.2859517021646295,-1.1468895853446635,-1.8151424322277308,0.005255624175585691
169,-0.2811824148479394,-1.1490976351552113,-1.8107791091315448,0.0052556241755858015
169,-0.2759324413984857,-1.149341282964627,-1.806415786035359,0.005255624175585751
169,-0.2706856721566548,-1.1495608958961798,-1.802052462939173,0.005251363376945869
169,-0.26566720573259756,-1.1507310382025686,-1.797689139842987,0.005153080463818769
169,-0.2613057783536581,-1.1548053196672596,-1.7933258167468011,0.005968401648288055
169,-0.25669739185162127,-1.1578870515440205,-1.7889624936506152,0.005543852226782311
169,-0.2520670788951589,-1.1609505164441405,-1.7845991705544293,0.0055519920090946265
169,-0.24845449361712857,-1.1688864315928849,-1.7802358474582434,0.008719490904812718
169,-0.24457375036661191,-1.1758335856203217,-1.7758725243620574,0.007957582375154058
169,-0.24163395144593755,-1.1876687516141895,-1.7715092012658715,0.012194817415459856
169,-0.23937583740823057,-1.2034235346645314,-1.7671458781696856,0.01591578675311501
170,-0.32709977794002504,-1.17948364941669,-1.8413223708048463,0
170,-0.3156374814515274,-1.1577448314476972,-1.8369590477086604,0.024575606757092056
170,-0.30851232144261853,-1.1513836122446564,-1.8325957246124744,0.009551597505218213
170,-0.3017033055744547,-1.1459493792454196,-1.8282324015162885,0.008711692452267845
170,-0.29695069376298716,-1.1482230883371098,-1.8238690784201026,0.005268498084286961
170,-0.2914455143155341,-1.1475694089327089,-1.8195057553239167,0.005543852226782153
170,-0.2859517021646295,-1.1468895853446635,-1.8151424322277308,0.005535714232173665
170,-0.28070704916371947,-1.147154976031715,-1.8107791091315448,0.005251363376945873
170,-0.274998644096516,-1.1454517374525612,-1.806415786035359,0.00595708906000173
170,-0.27022727725657436,-1.1476141624477034,-1.802052462939173,0.00523851347052865
170,-0.26499234781982944,-1.1478079075720589,-1.797689139842987,0.0052385134705286345
170,-0.25998158442228714,-1.1489532248308851,-1.7933258167468011,0.00513999041336801
170,-0.25561519476344063,-1.1530055761749707,-1.7889624936506152,0.005957089060001842
170,-0.2514305413965636,-1.1580188026282416,-1.7845991705544293,0.006530219236188844
170,-0.2478307541519255,-1.1659519682748318,-1.7802358474582434,0.00871169245226771
170,-0.24457375036661191,-1.1758335856203217,-1.7758725243620574,0.010404539154630212
170,-0.24083646616776647,-1.1837489864525126,-1.7715092012658715,0.0087533344227893
170,-0.23957093685714922,-1.204404365775018,-1.7671458781696856,0.020694111708227995
171,-0.327634247830183,-1.1814108855050693,-1.8413223708048463,0
171,-0.3166895928022009,-1.1616039310474913,-1.8369590477086604,0.022629646894419427
171,-0.30825349029321375,-1.1504176412832063,-1.8325957246124744,0.014010742458295517
171,-0.3017033055744547,-1.1459493792454196,-1.8282324015162885,0.007929078476606895
171,-0.2956987948877961,-1.1433823547643336,-1.8238690784201026,0.0065302192361889454
171,-0.2916916497773652,-1.1485385695907973,-1.8195057553239167,0.0065302192361890755
171,-0.2859517021646295,-1.1468895853446635,-1.8151424322277308,0.005972114168445538
171,-0.2802316834794995,-1.145212316908219,-1.8107791091315448,0.005960859264076742
171,-0.2754655288330723,-1.1473964522508304,-1.806415786035359,0.005242773818171491
171,-0.2704564610452061,-1.148587471154017,-1.802052462939173,0.005148716940285836
171,-0.26566720573259756,-1.1507310382025686,-1.797689139842987,0.005247079772691253
171,-0.2613057783536581,-1.1548053196672596,-1.7933258167468011,0.005968401648288055
171,-0.2573467152648524,-1.160815960042161,-1.7889624936506152,0.00719735911689408
171,-0.2527036163937541,-1.1638822302600393,-1.7845991705544293,0.005564205260038666
171,-0.24824657220039215,-1.1679082382854404,-1.7802358474582434,0.006006162132524861
171,-0.24498102864575586,-1.1777916513513875,-1.7758725243620574,0.010408920623165509
171,-0.24083646616776647,-1.1837489864525126,-1.7715092012658715,0.007257219828629575
171,-0.23937583740823057,-1.2034235346645314,-1.7671458781696856,0.01972869189075236
172,-0.327634247830183,-1.1814108855050693,-1.8413223708048463,0
172,-0.31511139442042535,-1.1558151666361889,-1.8369590477086604,0.028494958886389754
172,-0.30825349029321375,-1.1504176412832063,-1.8325957246124744,0.008727206251379375
172,-0.3019579194299412,-1.146916470371871,-1.8282324015162885,0.007203638680893598
172,-0.29594918660188374,-1.1443505476437656,-1.8238690784201026,0.006533668926842211
172,-0.2916916497773652,-1.1485385695907973,-1.8195057553239167,0.005972114168445677
172,-0.2859517021646295,-1.1468895853446635,-1.8151424322277308,0.005972114168445538
172,-0.2802316834794995,-1.145212316908219,-1.8107791091315448,0.005960859264076742
172,-0.2754655288330723,-1.1473964522508304,-1.806415786035359,0.005242773818171491
172,-0.2706856721566548,-1.1495608958961798,-1.802052462939173,0.00524707977269132
172,-0.2661171020690241,-1.152679753238254,-1.797689139842987,0.005531645665243188
172,-0.260864389146263,-1.1528546601450897,-1.7933258167468011,0.005255624175585684
172,-0.2560480684383901,-1.15495814304588,-1.7889624936506152,0.005255624175585778
172,-0.2520670788951589,-1.1609505164441405,-1.7845991705544293,0.007194221061900784
172,-0.24907820829732547,-1.1718207783066574,-1.7802358474582434,0.011273683533356938
172,-0.24457375036661191,-1.1758335856203217,-1.7758725243620574,0.00603264152640994
172,-0.24143457418476702,-1.1866887811197384,-1.7715092012658715,0.011299986567745078
172,-0.23840038667679722,-1.198519612949531,-1.7671458781696856,0.01221371669961089
173,-0.3260308381597091,-1.1756291772399317,-1.8413223708048463,0
173,-0.3159004936113131,-1.1587095488418402,-1.8369590477086604,0.01972048949186404
173,-0.30825349029321375,-1.1504176412832063,-1.8325957246124744,0.011279733627526487
173,-0.3022125332854278,-1.1478835614983225,-1.8282324015162885,0.0065509329050201055
173,-0.2964499401824354,-1.1462868179904377,-1.8238690784201026,0.00597972149022238
173,-0.2916916497773652,-1.1485385695907973,-1.8195057553239167,0.005264191566490026
173,-0.2859517021646295,-1.1468895853446635,-1.8151424322277308,0.005972114168445538
173,-0.2814201118572331,-1.1500690226134582,-1.8107791091315448,0.005535714232173686
173,-0.27639932613504203,-1.1512859977628962,-1.806415786035359,0.005166170514269456
173,-0.2704564610452061,-1.148587471154017,-1.802052462939173,0.006526843903052997
173,-0.26476741305974444,-1.1468336081311974,-1.797689139842987,0.005953259819938912
173,-0.25909880600749696,-1.1450519057865454,-1.7933258167468011,0.0059420172633313974
173,-0.25474944741354166,-1.149100442433152,-1.7889624936506152,0.005942017263331446
173,-0.2520670788951589,-1.1609505164441405,-1.7845991705544293,0.012149870572739372
173,-0.24907820829732547,-1.1718207783066574,-1.7802358474582434,0.011273683533356938
173,-0.24457375036661191,-1.1758335856203217,-1.7758725243620574,0.00603264152640994
173,-0.24143457418476702,-1.1866887811197384,-1.7715092012658715,0.011299986567745078
173,-0.23957093685714922,-1.204404365775018,-1.7671458781696856,0.01781334005085152
174,-0.31405928306975195,-1.1519560670363949,-1.8369590477086604,0
174,-0.30825349029321375,-1.1504176412832063,-1.8325957246124744,0.006006162132524962
174,-0.3024671167899958,-1.1488505373439148,-1.8282324015162885,0.005994825525007828
174,-0.2974514473435389,-1.150159358683782,-1.8238690784201026,0.005183623568104944
174,-0.2911993495099426,-1.1466001327332926,-1.8195057553239167,0.007194221061900738
174,-0.2859517021646295,-1.1468895853446635,-1.8151424322277308,0.005255624175585691
174,-0.2804693521544257,-1.1461835885734681,-1.8107791091315448,0.00552762092362708
174,-0.2752321003792227,-1.1464241528094594,-1.806415786035359,0.005242773818171557
174,-0.27022727725657436,-1.1476141624477034,-1.802052462939173,0.005144353936901016
174,-0.265442244156256,-1.1497566226077442,-1.797689139842987,0.005242773818171492
174,-0.26108507059536773,-1.1538299317712424,-1.7933258167468011,0.005964629827670919
174,-0.25669739185162127,-1.1578870515440205,-1.7889624936506152,0.005975947256208983
174,-0.2520670788951589,-1.1609505164441405,-1.7845991705544293,0.0055519920090946265
174,-0.2486623902488588,-1.1698645082960488,-1.7802358474582434,0.009542072914945307
174,-0.24396282080990112,-1.1728964286680654,-1.7758725243620574,0.005592717948711021
174,-0.24143457418476702,-1.1866887811197384,-1.7715092012658715,0.014022161643222905
174,-0.23937583740823057,-1.2034235346645314,-1.7671458781696856,0.01686091258858864
175,-0.32709977794002504,-1.17948364941669,-1.8413223708048463,0
175,-0.3159004936113131,-1.1587095488418402,-1.8369590477086604,0.02360057677619997
175,-0.30825349029321375,-1.1504176412832063,-1.8325957246124744,0.011279733627526487
175,-0.3017033055744547,-1.1459493792454196,-1.8282324015162885,0.007929078476606895
175,-0.2972010854770748,-1.149191281216542,-1.8238690784201026,0.005547964869717353
175,-0.2909532140481114,-1.1456309720752043,-1.8195057553239167,0.007191084659128227
175,-0.28643553974623576,-1.1488301518079578,-1.8151424322277308,0.005535714232173537
175,-0.2802316834794995,-1.145212316908219,-1.8107791091315448,0.007181682389251929
175,-0.275698985115779,-1.1483688676077288,-1.806415786035359,0.0055235103670628815
175,-0.2706856721566548,-1.1495608958961798,-1.802052462939173,0.0051530804638187265
175,-0.26499234781982944,-1.1478079075720589,-1.797689139842987,0.00595708906000172
175,-0.2613057783536581,-1.1548053196672596,-1.7933258167468011,0.007909144736251131
175,-0.2573467152648524,-1.160815960042161,-1.7889624936506152,0.00719735911689408
175,-0.2524914540899229,-1.1629050699847567,-1.7845991705544293,0.005285635385554905
175,-0.24845449361712857,-1.1688864315928849,-1.7802358474582434,0.007216213449316262
175,-0.24437012336503477,-1.1748546111104463,-1.7758725243620574,0.007231960115351081
175,-0.24143457418476702,-1.1866887811197384,-1.7715092012658715,0.012192826940402265
175,-0.23976601304948794,-1.2053850799667885,-1.7671458781696856,0.01877060699179354
176,-0.3260308381597091,-1.1756291772399317,-1.8413223708048463,0
176,-0.31511139442042535,-1.1558151666361889,-1.8369590477086604,0.022623643998715474
176,-0.30799468999744467,-1.1494517854690876,-1.8325957246124744,0.009546732515467934
176,-0.3019579194299412,-1.146916470371871,-1.8282324015162885,0.006547550803686055
176,-0.2967003020488995,-1.1472548954576778,-1.8238690784201026,0.005268498084286923
176,-0.2916916497773652,-1.1485385695907973,-1.8195057553239167,0.005170533517654219
176,-0.28643553974623576,-1.1488301518079578,-1.8151424322277308,0.005264191566489965
176,-0.2816577805321593,-1.1510402942787075,-1.8107791091315448,0.005264191566489973
176,-0.27639932613504203,-1.1512859977628962,-1.806415786035359,0.0052641915664899805
176,-0.27022727725657436,-1.1476141624477034,-1.802052462939173,0.0071816823892519
176,-0.265442244156256,-1.1497566226077442,-1.797689139842987,0.005242773818171492
176,-0.260864389146263,-1.1528546601450897,-1.7933258167468011,0.005527620923627091
176,-0.25648094211333966,-1.1569107099167892,-1.7889624936506152,0.005972114168445518
176,-0.2514305413965636,-1.1580188026282416,-1.7845991705544293,0.005170533517654233
176,-0.24803865078365575,-1.166930044977996,-1.7802358474582434,0.009534944265489361
176,-0.24538833120088951,-1.1797498337937684,-1.7758725243620574,0.013090881527681668
176,-0.24163395144593755,-1.1876687516141895,-1.7715092012658715,0.008763824895043024
176,-0.23898566176697322,-1.2014619893622744,-1.7671458781696856,0.014045171618705993
177,-0.3260308381597091,-1.1756291772399317,-1.8413223708048463,0
177,-0.3156374814515274,-1.1577448314476972,-1.8369590477086604,0.02068505953773685
177,-0.30851232144261853,-1.1513836122446564,-1.8325957246124744,0.009551597505218213
177,-0.30272173064548236,-1.149817628470366,-1.8282324015162885,0.005998603750975608
177,-0.2967003020488995,-1.1472548954576778,-1.8238690784201026,0.0065440967931463135
177,-0.2916916497773652,-1.1485385695907973,-1.8195057553239167,0.005170533517654219
177,-0.2859517021646295,-1.1468895853446635,-1.8151424322277308,0.005972114168445538
177,-0.2797563177952796,-1.1432696577847228,-1.8107791091315448,0.007175420755830504
177,-0.274998644096516,-1.1454517374525612,-1.806415786035359,0.005234207743364901
177,-0.2704564610452061,-1.148587471154017,-1.802052462939173,0.005519443152896113
177,-0.26499234781982944,-1.1478079075720589,-1.797689139842987,0.005519443152896076
177,-0.26042297362968225,-1.150903884353055,-1.7933258167468011,0.005519443152896007
177,-0.25648094211333966,-1.1569107099167892,-1.7889624936506152,0.007184814947440832
177,-0.2524914540899229,-1.1629050699847567,-1.7845991705544293,0.007200581039987607
177,-0.24824657220039215,-1.1679082382854404,-1.7802358474582434,0.006561304390213313
177,-0.24498102864575586,-1.1777916513513875,-1.7758725243620574,0.010408920623165509
177,-0.24163395144593755,-1.1876687516141895,-1.7715092012658715,0.010428807955993167
177,-0.23937583740823057,-1.2034235346645314,-1.7671458781696856,0.01591578675311501
178,-0.32656530804986705,-1.1775564133283107,-1.8413223708048463,0
178,-0.31511139442042535,-1.1558151666361889,-1.8369590477086604,0.024573846771688182
178,-0.3087711217383876,-1.1523494680587751,-1.8325957246124744,0.007225657361934739
178,-0.3017033055744547,-1.1459493792454196,-1.8282324015162885,0.009534944265489443
178,-0.2967003020488995,-1.1472548954576778,-1.8238690784201026,0.0051705335176542725
178,-0.29070704924251994,-1.1446616958757878,-1.8195057553239167,0.0065302192361888604
178,-0.2859517021646295,-1.1468895853446635,-1.8151424322277308,0.00525136337694585
178,-0.28070704916371947,-1.147154976031715,-1.8107791091315448,0.005251363376945873
178,-0.274998644096516,-1.1454517374525612,-1.806415786035359,0.00595708906000173
178,-0.26953967124504524,-1.144694004257064,-1.802052462939173,0.0055113105690618724
178,-0.26589216730893916,-1.1517054537973928,-1.797689139842987,0.007903461875690097
178,-0.2613057783536581,-1.1548053196672596,-1.7933258167468011,0.005535714232173637
178,-0.25669739185162127,-1.1578870515440205,-1.7889624936506152,0.005543852226782311
178,-0.25164272899394563,-1.1589960793985497,-1.7845991705544293,0.00517489704118712
178,-0.2478307541519255,-1.1659519682748318,-1.7802358474582434,0.007931931811064732
